RELIANCE_Close,RELIANCE_Volume,log_return_RELIANCE,SMA_20_RELIANCE,SMA_ratio_RELIANCE,RSI_14_RELIANCE,MACD_RELIANCE,MACD_signal_RELIANCE,MACD_hist_RELIANCE,Volume_SMA_20_RELIANCE,Volume_ratio_RELIANCE,StdDev_RELIANCE,UpperBand_RELIANCE,LowerBand_RELIANCE,BB_Position_RELIANCE,SBIN_Close,SBIN_Volume,log_return_SBIN,SMA_20_SBIN,SMA_ratio_SBIN,RSI_14_SBIN,MACD_SBIN,MACD_signal_SBIN,MACD_hist_SBIN,Volume_SMA_20_SBIN,Volume_ratio_SBIN,StdDev_SBIN,UpperBand_SBIN,LowerBand_SBIN,BB_Position_SBIN,INFY_Close,INFY_Volume,log_return_INFY,SMA_20_INFY,SMA_ratio_INFY,RSI_14_INFY,MACD_INFY,MACD_signal_INFY,MACD_hist_INFY,Volume_SMA_20_INFY,Volume_ratio_INFY,StdDev_INFY,UpperBand_INFY,LowerBand_INFY,BB_Position_INFY,NSEI_Close,NSEI_Volume,log_return_NSEI,SMA_20_NSEI,SMA_ratio_NSEI,RSI_14_NSEI,MACD_NSEI,MACD_signal_NSEI,MACD_hist_NSEI,Volume_SMA_20_NSEI,Volume_ratio_NSEI,StdDev_NSEI,UpperBand_NSEI,LowerBand_NSEI,BB_Position_NSEI,SMA_200_NSEI,SMA_200_ratio_NSEI,India_VIX_Close
811.5172729492188,26204095,-0.014055349242318774,767.1525036039807,1.0578304432779901,67.3960770632689,34.204322574164735,32.76559477944204,1.4387277947226949,40226855.61904762,0.6514079859523554,39.62776437697244,846.4080323579255,687.8969748500358,0.7798843817897751,173.9341278076172,143063102,0.017345988531961877,165.8889407203311,1.0484974287758537,64.22764808665322,2.9948488407059415,2.4605671252065875,0.534281715499354,67242363.61904761,2.127573962309005,5.2797711542946075,176.44848302892032,155.3293984117419,0.8809439293563236,660.4442138671875,8476642,-0.024796387343812558,619.602527436756,1.0659159455004004,65.09436639845107,18.680539856729865,14.211337269152338,4.469202587577527,11332660.476190476,0.7479834075863412,25.293936833965066,670.1904011046861,569.0146537688258,0.9036707165188302,10705.75,767900,-0.008732782060989626,10293.714425223214,1.0400278808752605,73.12295460961566,259.70150235742767,237.31122512226975,22.390277235157924,697090.4761904762,1.1015786705285233,295.49436725837614,10884.703159739965,9702.725690706462,0.848598501716974,10879.004770507812,0.9840743915309704,26.100000381469727
823.364990234375,36418942,0.014493917952396131,772.7077258882068,1.0655581180943143,60.257006086884346,34.12768751773581,33.03801332710079,1.0896741906350158,40907155.38095238,0.8902829263204591,38.90058208085511,850.508890049917,694.9065617264966,0.8255559533313742,180.4600830078125,89539723,0.03683295482693975,166.3809770856585,1.0846196853075674,66.0793120814807,3.7524737016274514,2.7189484404907605,1.033525261136691,68299811.52380952,1.3109805283838327,6.110605156718587,178.60218739909567,154.1597667722213,1.0760111130692993,666.4117431640625,6854166,0.008995052555247407,622.2757771809896,1.0709266977786216,69.03281630398483,19.449960235315984,15.25906186238507,4.190898372930915,11313189.857142856,0.6058561808429703,27.156642980931107,676.5890631428518,567.9624912191274,0.9063091119638872,10813.4501953125,618700,0.01000976742529668,10326.919177827382,1.0471128909897673,72.17911464995512,265.043634980535,242.85770709392278,22.185927886612205,696438.0952380953,0.8883775948363098,313.19171751903616,10953.302612865455,9700.535742789309,0.888365169208747,10877.69251953125,0.9940941220664767,24.90999984741211
847.6473999023438,43759967,0.0290651574282053,780.1566714332217,1.0865091986525413,67.74985124073245,35.61578461207819,33.55356758409627,2.062217027981916,42020210.71428572,1.041402845348484,37.46699481250881,855.0906610582393,705.2226818082041,0.9503345464278208,177.28775024414062,111406477,-0.017735486409543606,167.1772962297712,1.0604774346898962,58.64335993829849,4.050227617764506,2.9852042759455095,1.0650233418189963,69236938.90476191,1.609061272238565,6.39767915730263,179.97265454437647,154.38193791516593,0.8950828791514972,666.53955078125,5206452,0.00019176637309954972,625.4382004510788,1.0657160856188956,69.70006177293493,19.841325980191073,16.175514685946272,3.6658112942448007,11140844.0,0.4673301232832988,28.29172384946855,682.021648150016,568.8547527521417,0.8631923468169236,10768.0498046875,590700,-0.00420734959083762,10368.159644717261,1.0385690588950363,68.10809722049105,262.5869426555564,246.80355420624954,15.78338844930687,690495.2380952381,0.8554729524702767,311.4566312043911,10991.072907126043,9745.24638230848,0.8209838223829663,10876.515268554687,0.9900275537532895,24.940000534057617
873.3514404296875,69608392,0.029873293868209534,787.7357962472098,1.1086857352304573,76.11388319529846,38.42625953305105,34.52810597388723,3.8981535591638234,43499234.190476194,1.6002210911391217,39.498637702093596,866.733071651397,708.7385208430226,1.0418898546437765,174.6592559814453,61949761,-0.01493715297000548,167.76212637765067,1.041112554738776,50.285098520923704,4.027673706400236,3.193698162036455,0.8339755443637813,67769837.0,0.914119964609034,6.497569533711487,180.75726544507364,154.7669873102277,0.7653734431142435,679.4979248046875,10804688,0.019254700717849463,629.7007882254464,1.079080632437469,69.4303664821979,20.95555603311459,17.131522955379936,3.8240330777346543,11188909.333333334,0.9656605195478093,29.404331158472903,688.5094505423923,570.8921259085006,0.923382666839355,10802.7001953125,554100,0.003212722824094239,10407.673921130952,1.0379552892581998,64.59560336200613,260.4338736456102,249.5296180941217,10.904255551488518,678961.9047619047,0.8160988063009357,311.4411128720276,11030.556146875007,9784.791695386897,0.8170954779625504,10876.440771484375,0.9932201555893904,25.25
865.2272338867188,67331128,-0.009345870620835675,794.3768659319196,1.0891898681763363,72.57911861106591,39.542207629723976,35.53092630505458,4.0112813246693975,44176554.428571425,1.5241371553516458,40.27479518568004,874.9264563032797,713.8272755605595,0.939793471442609,168.6318359375,62239932,-0.03511911417112477,168.29516383579798,1.0020004858964962,51.69990729005211,3.4832840150006916,3.2516153326293025,0.23166868237138916,67704433.1904762,0.9192888717478419,6.052153818653017,180.399471473104,156.19085619849196,0.5139071191286196,667.733154296875,8961822,-0.017465555471184356,633.5858299618676,1.053895340962822,66.94461673411597,20.651218329988524,17.835462030301656,2.8157562996868677,11241503.523809524,0.797208485592594,28.744461974245038,691.0747539103577,576.0969060133775,0.7969904633945959,10607.349609375,532400,-0.018249000734889463,10445.466750372023,1.0154979057299869,62.95292456538678,240.19556629926228,247.66280773514984,-7.4672414358875585,670214.2857142857,0.7943728018757328,282.5758900250927,11010.618530422209,9880.314970321837,0.6432206928395143,10875.274267578125,0.9753638711437491,26.639999389648438
832.2791137695312,139669773,-0.03882431272438505,799.3815511067709,1.041153767706063,63.374259022657895,37.337562423982945,35.89225352884026,1.4453088951426878,48390019.666666664,2.8863342888081354,37.971342645084626,875.3242363969401,723.4388658166016,0.7165946761685881,166.59246826171875,58527305,-0.012167332796872963,168.76561773390998,0.9871232689372926,48.36159671211525,2.854387729767808,3.172169812057004,-0.31778208228919613,67447353.61904761,0.8677479820864532,5.462026329543801,179.68967039299758,157.84156507482237,0.40053373303776857,708.3982543945312,30060599,0.05911781764142411,638.8531639462426,1.1088592721662416,77.41125337020422,23.42137519909045,18.952644664059413,4.468730535031035,12190495.857142856,2.465904533521202,31.825607604454632,702.5043791551518,575.2019487373334,1.0462982144926238,10618.2001953125,715900,0.001022408086719745,10479.000093005952,1.013283719922806,64.18902371026866,222.4676449910221,242.6237751863243,-20.15613019530221,661452.380952381,1.082315251430834,256.97747199775745,10992.955037001468,9965.045149010437,0.6354205304632775,10874.84126953125,0.9764004763050842,26.290000915527344
832.00830078125,60961724,-0.00032544017133544824,804.4236450195312,1.034291204556834,61.46793092597842,35.16317369194144,35.746437561460496,-0.5832638695190582,49303337.333333336,1.2364624241934346,34.64135134542398,873.7063477103792,735.1409423286833,0.6990731790430851,168.8131103515625,46546803,0.013241726907636446,169.33965846470423,0.996890580045362,51.79155030014318,2.5062793228091493,3.038991714207433,-0.5327123913982836,66146396.38095238,0.7036937089048088,4.720064355292468,178.77978717528916,159.8995297541193,0.47211117909481265,776.64208984375,90432109,0.09197317165957963,647.270740327381,1.1998720805005565,80.11471490545779,30.76876844918945,21.315869421085424,9.452899028104028,16149552.666666666,5.599666496438354,42.565098594892675,732.4009375171663,562.1405431375956,1.2598440610642312,10739.9501953125,694400,0.011400923444823241,10519.895321800595,1.0209179717839854,65.02247717608515,215.7552548493386,237.2500711189272,-21.494816269588597,661880.9523809524,1.049131263714522,223.19255106773426,10966.280423936063,10073.510219665128,0.7464854589139694,10872.17001953125,0.9878386905299288,25.360000610351562
862.8351440429688,49726765,0.036381228562115536,810.0656883603051,1.0651421933318481,68.64788846764847,35.51799424820615,35.70074889880963,-0.18275465060347784,49744061.52380952,0.9996522896747938,34.0112536737309,878.0881957077669,742.0431810128433,0.8878823181585784,170.58055114746094,47035238,0.0104153788007998,169.70868573869978,1.0051374236089694,60.49235088037758,2.3459756563712233,2.900388502640191,-0.5544128462689679,65611795.47619048,0.716871679225245,4.482729330639839,178.67414439997947,160.7432270774201,0.5486235805782228,769.9498901367188,31682878,-0.008654178427390843,654.9535348074777,1.1755794101684542,82.74748430102659,35.64078120754732,24.180851778377804,11.459929429169517,17340632.80952381,1.827088915843899,49.2705970250655,753.4947288576087,556.4123407573467,1.0834938191428034,10901.7001953125,676900,0.014948306530616993,10558.46912202381,1.032507655164966,73.03384595793578,220.9406442842137,233.98818575198453,-13.047541467770827,664452.380952381,1.018733651055291,215.3407576453456,10989.1506373145,10127.787606733118,0.8984743494830979,10868.67751953125,1.0030383343071785,24.15999984741211
866.5361938476562,36592938,0.0042802322138506725,813.6685035342261,1.0649744829544163,71.68486687893346,35.686464534563015,35.69789202596031,-0.011427491397292044,46448288.428571425,0.7878210207093622,35.83534346371796,885.339190461662,741.9978166067903,0.8688236611870943,172.89181518554688,45672856,0.013458427233138717,169.9784422374907,1.0171396614165087,63.851352538276096,2.3780211896205117,2.7959150400362556,-0.4178938504157439,64125019.52380952,0.7122470502023276,4.496344627720748,178.9711314929322,160.9857529820492,0.6619856340345261,796.5056762695312,18421053,0.03390882085456864,664.2398739769345,1.199123550805066,84.35827333615651,41.17013276149885,27.578707975002015,13.591424786496834,17149308.57142857,1.0741571838464792,56.53309158282556,777.3060571425856,551.1736908112834,1.084904339116001,11022.2001953125,554300,0.010992680250840313,10595.50720796131,1.0402711242582687,75.91402277500598,232.09796484675644,233.61014157093894,-1.5121767241824955,648366.6666666666,0.8549174849622128,225.28115348917342,11046.069514939656,10144.944900982962,0.9735116328339043,10865.84751953125,1.0143893677414677,24.709999084472656
889.8480834960938,42173371,0.02654687700756353,818.665033249628,1.0869501534271107,72.65849407028863,37.271411488312765,36.0125959184308,1.2588155698819676,45589939.190476194,0.9250587245532031,38.81756847338123,896.3001701963905,741.0298963028655,0.9584460917850532,176.2000732421875,59281860,0.018954076039136913,170.26762099493118,1.0348419283278347,61.510769646385526,2.6399347579139487,2.7647189836117945,-0.12478422569784575,63137300.571428575,0.9389356127592622,4.697194464592494,179.66200992411618,160.87323206574618,0.8157444451053583,798.5943603515625,12877784,0.0026188768451517624,673.7007736932663,1.1853843598451317,85.68195451677487,45.19968917342919,31.10290421468745,14.096784958741743,17390912.76190476,0.7404892529970661,61.625330170741556,796.9514340347495,550.4501133517832,1.0066649797339602,11162.25,772000,0.012626110991777935,10636.033389136905,1.049474892717105,76.12196448503397,249.3665284551971,236.7614189477906,12.605109507406524,652490.4761904762,1.1831590316954088,247.07378236677923,11130.180953870464,10141.885824403345,1.0324488557749982,10864.457768554688,1.027409764738303,24.43000030517578
904.4943237304688,59771457,0.016325273771943188,824.8994954427084,1.0964903345528698,72.79446942222506,39.256794658940635,36.66143566653277,2.595358992407867,46628481.047619045,1.2818658394417517,41.625109211048866,908.1497138648061,741.6492770206106,0.9780457624412217,174.02476501464844,62276152,-0.012422512421125406,170.2481987362816,1.022182709164617,57.53737360171453,2.6415241079935754,2.740080008488151,-0.09855590049457552,62984399.0,0.9887551995217101,4.679923107553001,179.6080449513876,160.88835252117562,0.7017429658862527,782.5244140625,14354201,-0.02032801067781244,681.7083333333334,1.1478874113746103,78.6806656781794,46.55971983010534,34.19426733777103,12.365452492334306,17495522.80952381,0.8204499606142773,64.39293995170577,810.4942132367449,552.9224534299218,0.8914096824739786,11132.599609375,765100,-0.002659843741967638,10667.538132440477,1.0435959516770088,72.1801494556038,257.688972731552,240.9469297045429,16.74204302700909,657057.1428571428,1.1644344914554072,266.4026599293775,11200.343452299232,10134.732812581722,0.9364272085800918,10862.264765625,1.0248875211185708,24.889999389648438
928.776611328125,58333751,0.02649221923723391,832.1414882114956,1.1161282359858362,74.06813475259045,42.30197199803263,37.789542932832745,4.512429065199882,46949792.0,1.2424709144611332,45.835781701967335,923.8130516154303,740.4699248075609,1.027072515827798,179.6896514892578,70801412,0.03203358766812201,170.83734566824776,1.051817158516385,63.8406548969047,3.0645662622072223,2.8049772592319653,0.259589002975257,62800228.76190476,1.1274069122969315,5.056169750743717,180.9496851697352,160.72500616676032,0.9376982107024278,774.0419921875,13051307,-0.010898996417185159,689.5758434477307,1.1224900053306055,75.47803355568978,46.41801538214395,36.63901694664561,9.778998435498337,17630307.04761905,0.7402767838783932,65.13162886987438,819.8391011874794,559.312585707982,0.8242132516763898,11215.4501953125,621600,0.007414603621325298,10710.878627232143,1.0471083265566559,72.74626766772802,267.88194336209745,246.3339324360538,21.548010926043645,645952.380952381,0.9623000368595651,278.2941068933925,11267.466841018928,10154.290413445358,0.9532718763823063,10860.780014648437,1.0326560505033435,24.639999389648438
968.6528930664062,120597372,0.042038087763240986,841.4953380766369,1.1511090427196031,75.15167254151297,47.38673487247729,39.70898132076166,7.677753551715632,50803030.0,2.373822427520563,52.54808137300076,946.5915008226384,736.3991753306354,1.1049581243324587,173.97947692871094,65265493,-0.032293860852956054,171.12652515229723,1.016671592985802,53.75724346084111,2.9055732128186094,2.825096449949294,0.08047676286931527,62402376.76190476,1.0458815254588685,5.053836567614018,181.23419828752526,161.0188520170692,0.6411280188740522,786.7443237304688,18209580,0.016277195495627585,698.6023588634673,1.1261690055132316,76.59471279582161,46.79130455161737,38.669474467639965,8.121830083977407,17785749.714285713,1.0238297677929125,64.82192975712051,828.2462183777084,568.9584993492263,0.8399388339288058,11194.150390625,678900,-0.0019009541040186228,10753.985770089286,1.040930370371139,67.91207790234573,271.1159736148056,251.2903406718042,19.825632943001438,630938.0952380953,1.0760168154750673,279.7691389952741,11313.524048079835,10194.447492098738,0.893328426169099,10859.378515625,1.0308279036888082,24.540000915527344
973.1888427734375,80304827,0.004671810141243198,850.5568004789807,1.1441785454250653,79.35080679008547,51.19234582056629,42.00565422072259,9.186691599843698,53154597.333333336,1.5107785785001273,58.05654642620189,966.6698933313844,734.443707626577,1.028071551931094,169.62884521484375,50697767,-0.025324556758562346,171.23658607119606,0.9906109967896473,48.7088263777448,2.400835123298947,2.740244184619225,-0.33940906132027804,62474796.23809524,0.8114915142225952,4.99152168314472,181.2196294374855,161.2535427049066,0.41947641608088865,808.5687255859375,16827870,0.027362358135498956,706.7317039853051,1.1440957311329985,76.23260317209102,48.29151126202146,40.59388182651627,7.697629435505192,17347531.23809524,0.970044081145445,67.47291828688395,841.677540559073,571.7858674115372,0.8773255410373113,11131.7998046875,588100,-0.0055854955772852745,10789.642903645834,1.031711605666398,63.52340744245912,265.58628136063635,254.14952880957063,11.436752551065723,626947.619047619,0.9380368983510432,277.8334367180188,11345.309777081871,10233.976030209797,0.8078795204380426,10858.238012695312,1.0251939395390248,25.020000457763672
982.8927612304688,55114422,0.009921874470288725,860.4763590494791,1.1422658518081965,83.72713054791201,54.3646630406206,44.47745598470219,9.88720705591841,54559000.952380955,1.0101801909478478,62.08282456544365,984.6420081803665,736.3107099185918,0.9929559947857102,171.7135009765625,51488617,0.01221460919547407,171.67682611374627,1.0002136273348385,47.778788041903034,2.1443224344585303,2.621059834587086,-0.4767374001285556,62499662.38095238,0.8238223222097253,4.569371683021238,180.81556947978873,162.5380827477038,0.5020065591256472,820.844970703125,15818463,0.015068582562570123,716.1134381975446,1.146249919243506,82.54628790139306,49.895857881948245,42.454277037602665,7.44158084434558,17674390.04761905,0.8949934315912043,69.04797007960376,854.2093783567522,578.0174980383371,0.8791984484701212,11300.5498046875,683900,0.015045520083450243,10836.69763764881,1.0428038303317773,72.82593785780381,271.68881556195083,257.65738616004666,14.031429401904177,632157.1428571428,1.0818512575986983,276.6402635765933,11389.978164801996,10283.417110495622,0.919183528305409,10858.17076171875,1.0407415809418277,23.639999389648438
946.3113403320312,72663399,-0.03792839353146433,869.0617123558408,1.088888541375023,72.04956008978873,53.312380414398945,46.24444087064155,7.067939543757397,56577428.52380952,1.2843178082832274,60.82068085400536,990.7030740638515,747.42035064783,0.8175302663638624,173.29966735839844,73763368,0.009194881255051128,172.22712780180433,1.0062274716549204,42.052290988854274,2.0454460228415883,2.5059370722379866,-0.4604910493963983,63935382.809523806,1.153717468459612,3.9697795104994635,180.16668682280326,164.2875687808054,0.5675440253093379,813.4281005859375,11152710,-0.009076721838575762,724.9714849562872,1.122013923947621,79.65608668263484,49.99255168727814,43.96193196753776,6.030619719740379,17709695.76190476,0.6297516428255385,69.03128486856005,863.0340546934074,586.908915219167,0.8203497363183727,11202.849609375,600700,-0.008683204468886633,10879.590494791666,1.0297124340054973,65.05910796896302,265.5800867139824,259.2419262708338,6.338160443148581,634276.1904761905,0.947063769726272,258.8661026600265,11397.32270011172,10361.858289471613,0.8121875665194315,10858.311259765625,1.031730380661128,24.110000610351562
951.8177490234375,72857444,0.005801949054943048,877.1921968005952,1.085073205729629,70.03125935895001,52.319651638019536,47.45948302411715,4.860168613902388,58691397.14285714,1.2413649622731275,59.87581204728229,996.9438208951598,757.4405727060306,0.811584718699918,169.08502197265625,48472816,-0.02462060025239667,172.3026602608817,0.9813256610005112,41.101276744768484,1.6084577946740524,2.3264412167251995,-0.7179834220511472,63671571.52380952,0.7612944810365477,3.8895970593656517,180.08185437961302,164.5234661421504,0.2931894845373707,819.6514892578125,12492320,0.007621696868999604,734.2902919224331,1.1162499331318907,80.14437556986191,49.995045911007765,45.168554756231764,4.826491154776001,18043736.333333332,0.6923355434385365,67.91281436266627,870.1159206477656,598.4646631971005,0.8142308197956332,11102.150390625,677800,-0.009029356907451743,10911.595284598214,1.017463542319587,62.39059684595565,249.7345057879229,257.3404421742516,-7.605936386328722,639238.0952380953,1.0603247914183551,241.47140817496825,11394.53810094815,10428.652468248278,0.6972853716512669,10858.190009765625,1.0224678680921924,24.729999542236328
932.9740600585938,74958061,-0.019996178626005966,883.7850487118676,1.0556572114660911,61.7757203006012,49.44243707656085,47.85607383460589,1.5863632419549631,60889898.47619048,1.2310426339323022,57.90815630985832,999.6013613315843,767.968736092151,0.7123578718186051,173.52627563476562,145892485,0.025927355489089983,172.56162588936942,1.0055901753383725,48.81740035227402,1.6020461383045301,2.181562201041066,-0.5795160627365359,68136581.47619048,2.1411770570112973,3.774286889024135,180.1101996674177,165.01305211132114,0.5638961589381626,823.5304565429688,12704346,0.004721296385290684,742.7910940987723,1.1086972677589215,79.408204191934,49.73668924965739,46.082181654916894,3.654507594740494,17826621.57142857,0.712661451251187,67.34944390975747,877.4899819182872,608.0922062792574,0.7997031517601813,11073.4501953125,642600,-0.002588449519166038,10936.440522693452,1.0125278121647303,60.085662352787274,232.1844253133695,252.3092388020752,-20.124813488705712,641390.4761904762,1.0018857838624418,229.1155116065039,11394.67154590646,10478.209499480445,0.6494984687547706,10856.99076171875,1.0199373323920453,24.190000534057617
